Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,Ipo_price,lower_bound,upper_bound,to_filter,away_from_ipo_price_filter
2024-08-23,760.0,768.9500122070312,750.0,759.7999877929688,759.7999877929688,22198.0,jnkindia.NS,694.5499877929688,625.0949890136719,764.0049865722657,1,47
2024-08-23,605.0499877929688,612.7999877929688,592.0,596.0499877929688,596.0499877929688,249525.0,jsfb.NS,368.1499938964844,331.3349945068359,404.9649932861328,0,127
2024-08-22,1376.0,1400.0,1376.0,1397.9000244140625,1397.9000244140625,9360.0,jsll.NS,94.9011459350586,85.41103134155274,104.39126052856446,0,435
2024-08-23,313.6000061035156,313.6499938964844,310.5,310.95001220703125,310.95001220703125,786627.0,jswinfra.NS,157.04258728027344,141.3383285522461,172.7468460083008,0,216
2024-08-23,223.1999969482422,234.1999969482422,220.61000061035156,230.4199981689453,230.4199981689453,3828052.0,jtlind.NS,168.7958221435547,151.91623992919924,185.67540435791017,0,284
2024-08-23,692.0,692.0,672.4500122070312,675.7999877929688,675.7999877929688,986350.0,jublingrea.NS,260.4762878417969,234.42865905761718,286.5239166259766,0,841
2024-08-23,404.54998779296875,412.95001220703125,391.6000061035156,395.3999938964844,395.3999938964844,239724.0,juniper.NS,401.5,361.35,441.65000000000003,1,104
2024-08-23,1232.199951171875,1273.0,1189.3499755859375,1264.0999755859375,1264.0999755859375,770310.0,jyoticnc.NS,434.20001220703125,390.78001098632814,477.6200134277344,0,143
2024-08-22,273.1499938964844,273.1499938964844,272.95001220703125,273.1499938964844,273.1499938964844,26400.0,k2infra.NS,173.25,155.925,190.57500000000002,0,46
2024-08-23,171.0,180.4499969482422,170.6699981689453,175.1199951171875,175.1199951171875,612491.0,kalamandir.NS,244.89999389648438,220.40999450683594,269.38999328613284,0,63
2024-08-23,605.0,618.7000122070312,582.25,588.9000244140625,588.9000244140625,13073585.0,kalyankjil.NS,74.81171417236328,67.33054275512696,82.29288558959962,0,547
2024-08-23,39.29999923706055,39.95000076293945,38.31999969482422,38.779998779296875,38.779998779296875,4490668.0,kamopaints.NS,18.90999984741211,17.0189998626709,20.800999832153323,0,358
2024-08-22,41.0,41.5,39.599998474121094,40.849998474121094,40.849998474121094,60000.0,kandarp.NS,28.5,25.650000000000002,31.35,0,83
2024-08-23,123.55000305175781,129.0,122.44999694824219,126.77999877929688,126.77999877929688,41368.0,kanprpla.NS,86.91560363769531,78.22404327392579,95.60716400146485,0,812
2024-08-23,206.64999389648438,206.64999389648438,206.64999389648438,206.64999389648438,206.64999389648438,943.0,kapston.NS,48.13408660888672,43.32067794799805,52.947495269775395,0,804
2024-08-22,263.0,265.0,258.0,258.54998779296875,258.54998779296875,8000.0,karnika.NS,82.5999984741211,74.33999862670899,90.85999832153321,0,194
2024-08-23,5019.60009765625,5169.4501953125,4947.4501953125,5054.85009765625,5054.85009765625,225585.0,kaynes.NS,689.9500122070312,620.9550109863281,758.9450134277345,0,430
2024-08-22,285.0,304.95001220703125,285.0,294.0,294.0,29500.0,kceil.NS,239.39999389648438,215.45999450683595,263.3399932861328,0,98
2024-08-22,253.0,254.5,253.0,253.60000610351562,253.60000610351562,10000.0,kck.NS,30.25,27.225,33.275000000000006,0,147
2024-08-22,2298.050048828125,2298.050048828125,2298.050048828125,2298.050048828125,2298.050048828125,1000.0,kdl.NS,190.9499969482422,171.85499725341796,210.0449966430664,0,278
2024-08-22,145.0,147.0,140.8000030517578,145.60000610351562,145.60000610351562,15600.0,kel.NS,78.75,70.875,86.625,0,189
2024-08-23,1015.9000244140625,1019.1500244140625,984.0999755859375,993.1500244140625,993.1500244140625,459288.0,kfintech.NS,361.7906188964844,325.61155700683594,397.96968078613287,0,279
2024-08-23,87.94999694824219,89.16999816894531,87.16000366210938,87.98999786376953,87.98999786376953,810720.0,khaichem.NS,23.46415138244629,21.117736244201662,25.81056652069092,0,877
2024-08-23,2442.0,2497.0,2442.0,2471.10009765625,2471.10009765625,63561.0,kims.NS,996.9500122070312,897.2550109863281,1096.6450134277345,0,776
2024-08-23,1330.0,1330.0999755859375,1296.0999755859375,1312.5,1312.5,56539.0,kirlpnu.NS,606.5098266601562,545.8588439941407,667.160809326172,0,245
2024-08-22,123.25,125.8499984741211,120.6500015258789,122.3499984741211,122.3499984741211,49600.0,kll.NS,105.0,94.5,115.50000000000001,0,34
2024-08-22,258.1000061035156,258.1000061035156,234.35000610351562,255.6999969482422,255.6999969482422,127200.0,knagri.NS,226.8000030517578,204.12000274658203,249.48000335693362,0,37
2024-08-22,3679.0,3750.0,3580.0,3737.85009765625,3737.85009765625,6100.0,kodytech.NS,178.5,160.65,196.35000000000002,0,218
2024-08-22,176.5,178.0,173.5500030517578,176.0500030517578,176.0500030517578,31000.0,konstelec.NS,220.5,198.45000000000002,242.55,0,28
2024-08-22,169.0,176.14999389648438,169.0,176.14999389648438,176.14999389648438,34800.0,kontor.NS,115.9000015258789,104.31000137329102,127.49000167846681,0,34
2024-08-22,625.0,625.0,625.0,625.0,625.0,500.0,kore.NS,52.5,47.25,57.75000000000001,0,479
2024-08-22,875.0,923.0,868.5,916.6500244140625,916.6500244140625,32100.0,kotyark.NS,72.74369812011719,65.46932830810547,80.01806793212891,0,680
2024-08-23,938.3499755859375,949.0,923.2999877929688,926.9000244140625,926.9000244140625,270883.0,kpigreen.NS,20.847658157348633,18.76289234161377,22.9324239730835,0,750
2024-08-22,335.20001220703125,353.6499938964844,335.0,353.6499938964844,353.6499938964844,83500.0,krishca.NS,112.9000015258789,101.61000137329101,124.19000167846681,0,296
2024-08-22,225.0,225.0,225.0,225.0,225.0,0.0,krishival.NS,74.99503326416016,67.49552993774414,82.49453659057617,0,578
2024-08-22,648.7999877929688,648.7999877929688,626.0,648.7999877929688,648.7999877929688,72000.0,krishnadef.NS,109.19999694824219,98.27999725341797,120.11999664306641,0,442
2024-08-23,243.0,243.0,233.10000610351562,234.97000122070312,234.97000122070312,67039.0,kriti.NS,118.29228973388672,106.46306076049805,130.1215187072754,0,176
2024-08-23,19.440000534057617,19.440000534057617,18.8700008392334,18.920000076293945,18.920000076293945,330117.0,kritika.NS,3.845629930496216,3.4610669374465943,4.230192923545838,0,519
2024-08-23,139.99000549316406,148.7899932861328,137.6999969482422,148.7899932861328,148.7899932861328,111748.0,kritinut.NS,54.179115295410156,48.76120376586914,59.59702682495118,0,303
2024-08-23,151.25,156.1999969482422,149.60000610351562,154.72999572753906,154.72999572753906,246500.0,kronox.NS,158.79505920410156,142.91555328369142,174.67456512451173,1,2
2024-08-23,728.25,730.0,715.0499877929688,723.75,723.75,51537.0,krsnaa.NS,978.1121826171875,880.3009643554688,1075.9234008789062,0,0
2024-08-23,764.9500122070312,798.8499755859375,758.0,776.0,776.0,251794.0,krystal.NS,712.8499755859375,641.5649780273437,784.1349731445313,1,85
2024-08-23,6.199999809265137,6.349999904632568,6.119999885559082,6.210000038146973,6.210000038146973,312205.0,kshitijpol.NS,6.809999942779541,6.128999948501587,7.490999937057496,1,294
2024-08-23,1049.949951171875,1049.949951171875,1031.0,1033.25,1033.25,20464.0,ksolves.NS,395.6137390136719,356.0523651123047,435.1751129150391,0,456
2024-08-22,40.95000076293945,44.20000076293945,36.20000076293945,36.29999923706055,36.29999923706055,2997000.0,ktl.NS,49.5,44.550000000000004,54.45,0,21
2024-08-23,135.75,135.75,126.4800033569336,128.2899932861328,128.2899932861328,51065.0,lagnam.NS,44.331661224365234,39.89849510192871,48.76482734680176,0,707
2024-08-23,23.75,23.760000228881836,23.270000457763672,23.350000381469727,23.350000381469727,72211.0,lal.NS,7.829411029815674,7.0464699268341064,8.612352132797241,0,331
2024-08-23,45.0,48.97999954223633,43.5099983215332,46.720001220703125,46.720001220703125,510332.0,lancorhol.NS,51.75,46.575,56.925000000000004,1,6
2024-08-23,618.0,618.0,607.6500244140625,611.75,611.75,49826.0,landmark.NS,457.1254577636719,411.4129119873047,502.8380035400391,0,406
2024-08-23,514.5499877929688,515.0,502.5,504.45001220703125,504.45001220703125,265260.0,latentview.NS,488.75,439.875,537.625,1,165
2024-08-23,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,143047.0,latteys.NS,40.95000076293945,36.85500068664551,45.0450008392334,0,42
2024-08-22,320.75,338.5,320.0,331.29998779296875,331.29998779296875,149000.0,lawsikho.NS,294.5,265.05,323.95000000000005,0,58
2024-08-23,35.29999923706055,36.290000915527344,34.11000061035156,34.470001220703125,34.470001220703125,136643.0,laxmicot.NS,26.350000381469727,23.715000343322753,28.9850004196167,0,193
2024-08-22,193.5,200.35000610351562,193.5,200.0,200.0,48000.0,lemerite.NS,73.34701538085938,66.01231384277344,80.68171691894531,0,87
2024-08-23,42.5,43.02000045776367,41.90999984741211,42.38999938964844,42.38999938964844,11265.0,lexus.NS,73.44999694824219,66.10499725341798,80.79499664306641,0,14
2024-08-23,290.1000061035156,290.1000061035156,290.0,290.1000061035156,290.1000061035156,532.0,lghl.NS,148.75,133.875,163.625,0,187
2024-08-23,1080.300048828125,1080.300048828125,1059.0,1061.3499755859375,1061.3499755859375,921452.0,lici.NS,856.9566650390625,771.2609985351563,942.6523315429688,0,148
2024-08-23,420.8999938964844,428.0,413.6000061035156,421.6499938964844,421.6499938964844,144990.0,likhitha.NS,67.09910583496094,60.38919525146485,73.80901641845703,0,948
2024-08-22,111.0,113.0,106.0999984741211,112.5,112.5,19000.0,lloyds.NS,42.900001525878906,38.61000137329102,47.1900016784668,0,422
2024-08-23,778.4000244140625,785.0499877929688,755.5499877929688,768.4000244140625,768.4000244140625,246152.0,lloydsme.NS,562.5582885742188,506.3024597167969,618.8141174316406,0,206
2024-08-23,1218.699951171875,1218.699951171875,1156.199951171875,1161.25,1161.25,1677321.0,lodha.NS,231.90484619140625,208.71436157226563,255.0953308105469,0,827
2024-08-23,143.0,143.0,136.6999969482422,137.74000549316406,137.74000549316406,38682.0,lordschlo.NS,174.39999389648438,156.95999450683595,191.83999328613282,0,8
2024-08-23,590.0499877929688,599.9500122070312,580.0499877929688,582.9500122070312,582.9500122070312,1571.0,loyaltex.NS,972.8386840820312,875.5548156738281,1070.1225524902345,0,6
2024-08-22,55.0,57.45000076293945,54.0,57.45000076293945,57.45000076293945,51000.0,lrrpl.NS,27.649999618530273,24.88499965667725,30.414999580383302,0,362
2024-08-23,284.3999938964844,285.0,278.1499938964844,280.1000061035156,280.1000061035156,1474092.0,lxchem.NS,162.71347045898438,146.44212341308594,178.98481750488284,0,841
2024-08-23,1408.0,1428.0,1379.6500244140625,1391.5999755859375,1391.5999755859375,9822.0,macpower.NS,52.510372161865234,47.25933494567871,57.76140937805176,0,992
2024-08-22,156.8000030517578,158.0,150.0,154.9499969482422,154.9499969482422,14400.0,madhavbaug.NS,175.60987854003906,158.04889068603515,193.17086639404297,0,388
2024-08-22,188.8000030517578,188.8000030517578,185.0,185.5,185.5,18000.0,madhusudan.NS,114.0,102.60000000000001,125.4,0,169
2024-08-22,94.0,94.0,94.0,94.0,94.0,2000.0,magson.NS,95.69999694824219,86.12999725341797,105.26999664306642,1,133
2024-08-23,132.0,132.0,129.25,131.32000732421875,131.32000732421875,38696.0,mahepc.NS,144.79127502441406,130.31214752197266,159.2704025268555,1,256
2024-08-22,252.0500030517578,252.0500030517578,233.0,252.0500030517578,252.0500030517578,101600.0,maitreya.NS,154.4499969482422,139.00499725341797,169.8949966430664,0,77
2024-08-22,49.25,53.95000076293945,49.0,53.95000076293945,53.95000076293945,18000.0,maks.NS,21.0,18.900000000000002,23.1,0,462
2024-08-22,41.0,41.349998474121094,40.650001525878906,41.29999923706055,41.29999923706055,56000.0,mal.NS,76.0,68.4,83.60000000000001,0,0
2024-08-23,1321.0,1344.0,1310.050048828125,1316.0999755859375,1316.0999755859375,2724.0,mallcom.NS,906.6516723632812,815.9865051269531,997.3168395996095,0,305
2024-08-23,150.0500030517578,151.8000030517578,145.61000061035156,146.6699981689453,146.6699981689453,44734.0,mancredit.NS,145.27999877929688,130.7519989013672,159.80799865722656,1,5
2024-08-22,58.650001525878906,58.650001525878906,55.04999923706055,58.20000076293945,58.20000076293945,14000.0,mandeep.NS,65.3499984741211,58.814998626708984,71.8849983215332,0,4
2024-08-23,2302.5,2375.75,2296.300048828125,2362.449951171875,2362.449951171875,530027.0,mankind.NS,1422.300048828125,1280.0700439453126,1564.5300537109376,0,301
2024-08-23,297.79998779296875,303.8999938964844,295.0,300.20001220703125,300.20001220703125,87242.0,manomay.NS,126.55000305175781,113.89500274658204,139.20500335693362,0,334
2024-08-23,883.4500122070312,883.4500122070312,860.0,863.4500122070312,863.4500122070312,86406.0,manorama.NS,204.946044921875,184.4514404296875,225.4406494140625,0,474
2024-08-23,525.0,530.0,504.1000061035156,523.25,523.25,61515.0,manorg.NS,905.1776123046875,814.6598510742188,995.6953735351564,0,87
2024-08-23,1169.75,1180.449951171875,1135.0,1174.25,1174.25,86096.0,manyavar.NS,916.5180053710938,824.8662048339844,1008.1698059082032,0,579
2024-08-23,2171.64990234375,2175.0,2123.85009765625,2140.75,2140.75,78266.0,mapmyindia.NS,1384.9140625,1246.42265625,1523.4054687500002,0,383
2024-08-22,60.400001525878906,63.0,60.400001525878906,62.650001525878906,62.650001525878906,105000.0,marco.NS,40.599998474121094,36.539998626708986,44.65999832153321,0,214
2024-08-23,263.0,263.0,252.0500030517578,256.20001220703125,256.20001220703125,231204.0,marine.NS,38.096004486083984,34.286404037475585,41.905604934692384,0,492
2024-08-22,28.899999618530273,28.899999618530273,26.0,26.0,26.0,16000.0,marinetran.NS,31.0,27.900000000000002,34.1,0,89
2024-08-23,37.79999923706055,37.79999923706055,34.79999923706055,35.5,35.5,82064.0,marshall.NS,27.388795852661133,24.64991626739502,30.12767543792725,0,536
2024-08-22,136.0,150.0,134.5500030517578,147.10000610351562,147.10000610351562,244000.0,mason.NS,92.4000015258789,83.16000137329102,101.6400016784668,0,36
2024-08-22,357.54998779296875,357.54998779296875,357.54998779296875,357.54998779296875,357.54998779296875,1000.0,master.NS,140.1999969482422,126.17999725341797,154.21999664306642,0,201
2024-08-23,639.9500122070312,653.0,627.0,644.9500122070312,644.9500122070312,217827.0,maxestates.NS,283.04998779296875,254.74498901367187,311.35498657226566,0,157
2024-08-23,868.0999755859375,873.0499877929688,849.0999755859375,852.9500122070312,852.9500122070312,915471.0,maxhealth.NS,111.37194061279297,100.23474655151368,122.50913467407227,0,961
2024-08-23,271.0,275.0,265.0,265.8500061035156,265.8500061035156,52717.0,maxind.NS,76.0,68.4,83.60000000000001,0,565
2024-08-22,111.0,114.69999694824219,108.30000305175781,110.25,110.25,148000.0,maxposure.NS,137.75,123.97500000000001,151.525,0,0
2024-08-23,4475.2001953125,4554.0,4397.0,4411.60009765625,4411.60009765625,2378197.0,mazdock.NS,158.27980041503906,142.45182037353516,174.10778045654297,0,939
2024-08-23,42.459999084472656,42.779998779296875,38.72999954223633,39.18000030517578,39.18000030517578,186226.0,mcl.NS,77.9000015258789,70.11000137329101,85.6900016784668,0,151
2024-08-22,188.0,188.0,179.5500030517578,184.0,184.0,15000.0,mcon.NS,50.400001525878906,45.36000137329102,55.4400016784668,0,344
2024-08-23,1074.699951171875,1094.25,1064.0,1075.3499755859375,1075.3499755859375,731400.0,medanta.NS,414.1499938964844,372.73499450683596,455.56499328613285,0,433
2024-08-23,572.0,576.0,561.5499877929688,570.0,570.0,101578.0,mediassist.NS,464.1000061035156,417.69000549316405,510.51000671386726,0,131
2024-08-23,419.1499938964844,419.1499938964844,407.25,408.54998779296875,408.54998779296875,7837.0,medicameq.NS,550.6656494140625,495.5990844726563,605.7322143554688,0,557
2024-08-23,40.099998474121094,40.75,37.900001525878906,38.81999969482422,38.81999969482422,166923.0,medico.NS,24.200000762939453,21.780000686645508,26.620000839233402,0,470
2024-08-22,66.19999694824219,66.5,65.6500015258789,66.05000305175781,66.05000305175781,36000.0,mediorg.NS,144.6999969482422,130.22999725341796,159.1699966430664,0,2
2024-08-23,638.25,640.0,630.7999877929688,635.0,635.0,431973.0,medplus.NS,1121.1500244140625,1009.0350219726563,1233.265026855469,0,17
2024-08-22,35.70000076293945,35.70000076293945,35.70000076293945,35.70000076293945,35.70000076293945,0.0,megaflex.NS,56.70000076293945,51.03000068664551,62.370000839233406,0,4
2024-08-23,302.20001220703125,305.0,298.95001220703125,300.8999938964844,300.8999938964844,4712.0,megastar.NS,113.5,102.15,124.85000000000001,0,614
2024-08-22,355.1000061035156,365.0,354.0,362.3999938964844,362.3999938964844,21600.0,megatherm.NS,207.89999389648438,187.10999450683593,228.68999328613282,0,132
2024-08-23,1372.5,1392.0,1330.949951171875,1340.0999755859375,1340.0999755859375,83423.0,metrobrand.NS,488.1299133300781,439.3169219970703,536.942904663086,0,645
2024-08-23,25.799999237060547,26.100000381469727,25.0,25.559999465942383,25.559999465942383,102283.0,mgel.NS,9.318848609924316,8.386963748931885,10.25073347091675,0,788
2024-08-23,182.0,187.0,181.00999450683594,183.35000610351562,183.35000610351562,43412.0,mhlxmiru.NS,74.55000305175781,67.09500274658204,82.0050033569336,0,628
2024-08-23,75.81999969482422,78.9000015258789,75.75,77.19000244140625,77.19000244140625,379285.0,micel.NS,5.199999809265137,4.679999828338623,5.719999790191651,0,660
2024-08-22,41.79999923706055,43.45000076293945,41.79999923706055,42.900001525878906,42.900001525878906,20800.0,micropro.NS,76.0,68.4,83.60000000000001,0,0
2024-08-23,141.94000244140625,142.57000732421875,140.3000030517578,140.69000244140625,140.69000244140625,19823.0,mitcon.NS,92.54249572753906,83.28824615478516,101.79674530029298,0,149
2024-08-23,2.0899999141693115,2.130000114440918,2.059999942779541,2.0799999237060547,2.0799999237060547,1532928.0,mittal.NS,8.801398277282715,7.921258449554443,9.681538105010986,0,46
2024-08-23,10.819999694824219,10.819999694824219,10.819999694824219,10.819999694824219,10.819999694824219,38087.0,mkpl.NS,21.056665420532227,18.950998878479005,23.16233196258545,0,135
2024-08-23,407.0,419.5,395.54998779296875,406.6000061035156,406.6000061035156,111418.0,mmp.NS,107.5762710571289,96.81864395141602,118.3338981628418,0,777
2024-08-23,162.77999877929688,164.8000030517578,157.41000366210938,162.5,162.5,102003.0,modisonltd.NS,59.965118408203125,53.968606567382814,65.96163024902344,0,718
2024-08-23,20.59000015258789,20.959999084472656,20.1200008392334,20.209999084472656,20.209999084472656,331807.0,moksh.NS,13.431459426879883,12.088313484191895,14.774605369567873,0,571
2024-08-23,102.0999984741211,104.7300033569336,100.44999694824219,102.70999908447266,102.70999908447266,5458928.0,mol.NS,85.75637817382812,77.18074035644531,94.33201599121095,0,489
2024-08-23,796.75,832.0,788.0,828.6500244140625,828.6500244140625,240307.0,monarch.NS,156.46910095214844,140.8221908569336,172.1160110473633,0,631
2024-08-22,38.0,38.5,38.0,38.5,38.5,48000.0,monopharma.NS,30.450000762939453,27.405000686645508,33.4950008392334,0,229
2024-08-22,197.0,198.5,194.1999969482422,195.10000610351562,195.10000610351562,59200.0,mos.NS,94.5,85.05,103.95,0,238
2024-08-23,190.49000549316406,194.10000610351562,183.6999969482422,186.86000061035156,186.86000061035156,965736.0,motisons.NS,103.55000305175781,93.19500274658203,113.9050033569336,0,157
2024-08-22,162.4499969482422,162.4499969482422,162.4499969482422,162.4499969482422,162.4499969482422,0.0,moxsh.NS,127.8499984741211,115.06499862670898,140.6349983215332,0,125
2024-08-23,72.54000091552734,73.05000305175781,70.41999816894531,70.80000305175781,70.80000305175781,5784653.0,msumi.NS,42.8066291809082,38.525966262817384,47.08729209899903,0,585
2024-08-23,1756.0,1845.0,1744.5,1803.9000244140625,1803.9000244140625,427564.0,mtartech.NS,1078.625,970.7625,1186.4875000000002,0,778
2024-08-23,132.3000030517578,141.0,130.69000244140625,135.58999633789062,135.58999633789062,394270.0,mufin.NS,134.5,121.05,147.95000000000002,1,83
2024-08-23,213.5800018310547,213.5800018310547,205.0,208.58999633789062,208.58999633789062,917178.0,mufti.NS,311.3981018066406,280.2582916259766,342.5379119873047,0,0
2024-08-23,48.5,50.560001373291016,48.310001373291016,49.13999938964844,49.13999938964844,1606251.0,mukka.NS,42.25,38.025,46.475,0,28
2024-08-23,230.0,244.5,230.0,236.92999267578125,236.92999267578125,1340118.0,muthootmf.NS,266.1499938964844,239.53499450683594,292.76499328613284,0,0
2024-08-23,246.5,267.8299865722656,246.5,251.8000030517578,251.8000030517578,472672.0,mvgjl.NS,215.5,193.95000000000002,237.05,0,211
2024-08-22,53.099998474121094,53.5,52.650001525878906,53.04999923706055,53.04999923706055,18000.0,mvkagro.NS,82.94999694824219,74.65499725341797,91.24499664306641,0,0
2024-08-22,134.0,136.89999389648438,132.14999389648438,133.3000030517578,133.3000030517578,19200.0,mwl.NS,116.29984283447266,104.6698585510254,127.92982711791993,0,296
2024-08-22,215.0,233.64999389648438,212.60000610351562,233.64999389648438,233.64999389648438,192000.0,naman.NS,118.75,106.875,130.625,0,48
2024-08-23,24.149999618530273,24.149999618530273,23.40999984741211,23.670000076293945,23.670000076293945,74529.0,narmada.NS,25.75,23.175,28.325000000000003,1,27
2024-08-23,957.0,974.9500122070312,935.0,940.7999877929688,940.7999877929688,505348.0,nazara.NS,796.0,716.4,875.6,0,401
2024-08-23,1316.0,1431.949951171875,1316.0,1396.800048828125,1396.800048828125,101071.0,ndrauto.NS,56.690731048583984,51.021657943725586,62.35980415344239,0,1005
2024-08-22,279.45001220703125,283.0,260.0,265.25,265.25,160000.0,nephrocare.NS,179.5500030517578,161.59500274658203,197.5050033569336,0,32
2024-08-23,2550.949951171875,2551.35009765625,2520.0,2529.199951171875,2529.199951171875,511527.0,nestleind.NS,2230.322265625,2007.2900390625,2453.3544921875,0,224
2024-08-23,2494.0,2549.89990234375,2460.25,2525.39990234375,2525.39990234375,80518.0,netweb.NS,909.5968627929688,818.6371765136719,1000.5565490722657,0,176
2024-08-22,140.0,146.89999389648438,132.39999389648438,139.39999389648438,139.39999389648438,81000.0,newjaisa.NS,70.80000305175781,63.72000274658203,77.8800033569336,0,213
2024-08-23,40.0,40.0,38.099998474121094,38.40999984741211,38.40999984741211,40904.0,ngil.NS,64.06873321533203,57.66185989379883,70.47560653686524,0,359
2024-08-23,2328.89990234375,2328.89990234375,2195.050048828125,2255.449951171875,2255.449951171875,9953.0,nglfine.NS,1864.22998046875,1677.806982421875,2050.6529785156254,0,266
2024-08-22,33.849998474121094,34.45000076293945,33.54999923706055,33.900001525878906,33.900001525878906,10000.0,nidan.NS,66.94999694824219,60.25499725341797,73.6449966430664,0,2
2024-08-23,469.0,476.29998779296875,468.25,472.25,472.25,73231.0,niitmts.NS,380.4652404785156,342.41871643066406,418.51176452636724,0,233
2024-08-23,487.79998779296875,488.04998779296875,480.0,485.04998779296875,485.04998779296875,2669.0,ninsys.NS,156.25,140.625,171.875,0,355
2024-08-23,46.88999938964844,46.88999938964844,45.810001373291016,46.09000015258789,46.09000015258789,38223.0,niraj.NS,38.29999923706055,34.46999931335449,42.1299991607666,0,446
2024-08-22,441.8999938964844,441.8999938964844,439.79998779296875,441.8999938964844,441.8999938964844,25800.0,nirman.NS,101.30000305175781,91.17000274658203,111.4300033569336,0,298
2024-08-23,204.35000610351562,204.35000610351562,204.35000610351562,204.35000610351562,204.35000610351562,13257.0,nitiraj.NS,43.20000076293945,38.88000068664551,47.520000839233404,0,807
2024-08-23,79.5,79.5,77.01000213623047,77.30000305175781,77.30000305175781,247846.0,novaagri.NS,57.75,51.975,63.525000000000006,0,79
2024-08-22,2958.0,3049.449951171875,2935.60009765625,3041.35009765625,3041.35009765625,31700.0,npst.NS,24.200000762939453,21.780000686645508,26.620000839233402,0,634
2024-08-23,88.98999786376953,88.98999786376953,86.69999694824219,86.93000030517578,86.93000030517578,104349.0,nrl.NS,101.43333435058594,91.29000091552734,111.57666778564455,0,2
2024-08-23,55.18000030517578,55.279998779296875,54.59000015258789,54.75,54.75,2542664.0,nslnisp.NS,31.75,28.575,34.925000000000004,0,361
2024-08-23,277.75,322.0,277.45001220703125,307.54998779296875,307.54998779296875,480837.0,nureca.NS,642.7951049804688,578.5155944824219,707.0746154785157,0,407
2024-08-23,6240.0,6359.0,6185.0498046875,6317.5498046875,6317.5498046875,119725.0,nuvama.NS,2575.894287109375,2318.304858398438,2833.4837158203127,0,201
2024-08-23,345.0,346.70001220703125,340.6000061035156,341.70001220703125,341.70001220703125,92182.0,nuvoco.NS,531.7000122070312,478.53001098632814,584.8700134277344,0,46
2024-08-23,217.0,229.8000030517578,213.6999969482422,226.77000427246094,226.77000427246094,119775114.0,nykaa.NS,367.6333312988281,330.8699981689453,404.39666442871095,0,12
2024-08-23,61.0,62.25,60.630001068115234,61.060001373291016,61.060001373291016,51462.0,obcl.NS,159.35000610351562,143.41500549316407,175.2850067138672,0,2
2024-08-23,131.0,132.47000122070312,125.55000305175781,126.26000213623047,126.26000213623047,58917421.0,olaelec.NS,91.19999694824219,82.07999725341797,100.31999664306642,0,9
2024-08-22,84.0,84.19999694824219,81.0999984741211,81.0999984741211,81.0999984741211,8400.0,olil.NS,133.0,119.7,146.3,0,0
2024-08-22,507.79998779296875,530.0,496.1000061035156,500.0,500.0,24600.0,ondoor.NS,203.39999389648438,183.05999450683595,223.73999328613283,0,160
2024-08-23,1403.0,1403.0,1144.550048828125,1381.6500244140625,1381.6500244140625,95705.0,orchpharma.NS,5.449999809265137,4.904999828338624,5.994999790191651,0,940
2024-08-22,2290.0,2290.5,2201.050048828125,2216.050048828125,2216.050048828125,52050.0,oriana.NS,317.1000061035156,285.3900054931641,348.8100067138672,0,236
2024-08-23,20.850000381469727,20.850000381469727,20.25,20.690000534057617,20.690000534057617,37864.0,ortinlab.NS,34.10000991821289,30.690008926391602,37.51001091003418,0,34
2024-08-23,30.65999984741211,30.65999984741211,30.65999984741211,30.65999984741211,30.65999984741211,137099.0,osiahyper.NS,32.55500030517578,29.299500274658204,35.81050033569336,1,200
2024-08-23,35.5099983215332,40.58000183105469,34.900001525878906,38.06999969482422,38.06999969482422,10549005.0,oswalseeds.NS,64.08333587646484,57.67500228881836,70.49166946411134,0,10
2024-08-22,1554.0,1556.949951171875,1498.0,1520.0999755859375,1520.0999755859375,60800.0,owais.NS,262.5,236.25,288.75,0,108
2024-08-23,312.0,314.6000061035156,300.25,303.3999938964844,303.3999938964844,150627.0,pakka.NS,123.69689178466797,111.32720260620117,136.06658096313478,0,265
2024-08-23,152.5500030517578,168.60000610351562,152.5500030517578,164.88999938964844,164.88999938964844,106768.0,panache.NS,54.316680908203125,48.885012817382815,59.74834899902344,0,891
2024-08-23,128.0,128.0,125.30000305175781,125.30000305175781,125.30000305175781,654.0,pansari.NS,55.0,49.5,60.50000000000001,0,703
2024-08-23,239.8000030517578,239.8000030517578,235.5,236.60000610351562,236.60000610351562,5588.0,par.NS,141.9475860595703,127.75282745361328,156.14234466552736,0,706
2024-08-23,89.58999633789062,90.8499984741211,88.0999984741211,88.33000183105469,88.33000183105469,1822088.0,paradeep.NS,43.59128189086914,39.23215370178223,47.95041007995606,0,516
2024-08-22,145.3000030517578,146.6999969482422,142.1999969482422,145.0,145.0,20400.0,paragon.NS,213.75,192.375,235.12500000000003,0,0
2024-08-23,1315.0,1315.0,1276.199951171875,1282.800048828125,1282.800048828125,110389.0,paras.NS,492.45001220703125,443.20501098632815,541.6950134277345,0,686
2024-08-23,180.14999389648438,180.5500030517578,176.85000610351562,177.6699981689453,177.6699981689453,271115.0,parkhotels.NS,203.5500030517578,183.19500274658205,223.9050033569336,0,17
2024-08-22,120.1500015258789,120.1500015258789,114.0,116.94999694824219,116.94999694824219,20000.0,partycrus.NS,19.5,17.55,21.450000000000003,0,673
